,,globalP,globalP,globalP,globalP,packetP,packetP,packetP,packetP,sessionP,sessionP,sessionP,sessionP,transactionP,transactionP,transactionP,transactionP
2024-08-01 08:46:01,19,19,43,0,32.0,2,1377,1351,63.99059295654297,12,299,30,64.0,2,33,29,64.0
2024-08-01 08:46:02,19,19,43,0,32.0,2,1377,1351,63.99059295654297,12,299,30,64.0,2,33,29,64.0
2024-08-01 08:46:03,19,19,43,0,32.0,2,1377,1351,63.99059295654297,12,299,30,64.0,2,33,29,64.0
2024-08-01 08:46:04,19,19,43,0,32.0,2,1377,1351,63.99059295654297,12,299,30,64.0,2,33,29,64.0
2024-08-01 08:46:05,19,19,43,0,32.0,2,1377,1351,63.99059295654297,12,299,30,64.0,2,33,29,64.0
2024-08-01 08:46:06,19,19,43,0,32.0,2,1377,1351,63.99059295654297,12,299,30,64.0,2,33,29,64.0
2024-08-01 08:46:07,19,19,43,0,32.0,2,1377,1351,63.99059295654297,12,299,30,64.0,2,33,29,64.0
2024-08-01 08:46:08,19,19,43,0,32.0,2,1377,1351,63.99059295654297,12,299,30,64.0,2,33,29,64.0
2024-08-01 08:46:09,19,19,43,0,32.0,2,1377,1351,63.99059295654297,12,299,30,64.0,2,33,29,64.0
2024-08-01 08:46:10,19,19,43,0,32.0,2,1377,1351,63.99059295654297,12,299,30,64.0,2,33,29,64.0
2024-08-01 08:46:11,19,19,43,0,32.0,2,1377,1351,63.99059295654297,12,299,30,64.0,2,33,29,64.0
2024-08-01 08:46:12,19,19,43,0,32.0,8,2314,2272,63.99059295654297,12,485,48,64.0,2,50,46,64.0
2024-08-01 08:46:13,19,19,43,0,32.0,8,2314,2272,63.99059295654297,12,485,48,64.0,2,50,46,64.0
2024-08-01 08:46:14,19,19,43,0,32.0,8,2314,2272,63.99059295654297,12,485,48,64.0,2,50,46,64.0
2024-08-01 08:46:15,19,19,43,0,32.0,8,2314,2272,63.99059295654297,12,485,48,64.0,2,50,46,64.0
2024-08-01 08:46:16,20,19,43,0,32.0,8,2314,2272,63.99059295654297,12,485,48,64.0,2,50,46,64.0
2024-08-01 08:46:17,20,19,43,0,32.0,8,2314,2272,63.99059295654297,12,485,48,64.0,2,50,46,64.0
2024-08-01 08:46:18,20,19,43,0,32.0,8,2314,2272,63.99059295654297,12,485,48,64.0,2,50,46,64.0
2024-08-01 08:46:19,20,19,43,0,32.0,8,2314,2272,63.99059295654297,12,485,48,64.0,2,50,46,64.0
2024-08-01 08:46:20,20,19,43,0,32.0,8,2314,2272,63.99059295654297,12,485,48,64.0,2,50,46,64.0
2024-08-01 08:46:21,20,19,43,0,32.0,8,2314,2272,63.99059295654297,12,485,48,64.0,2,50,46,64.0
2024-08-01 08:46:22,20,19,43,0,32.0,8,2314,2272,63.99059295654297,12,485,48,64.0,2,50,46,64.0
2024-08-01 08:46:23,20,19,43,0,32.0,8,2314,2272,63.99059295654297,12,485,48,64.0,2,50,46,64.0
2024-08-01 08:46:24,20,19,43,0,32.0,8,2314,2272,63.99059295654297,12,485,48,64.0,2,50,46,64.0
2024-08-01 08:46:25,20,19,43,0,32.0,8,2314,2272,63.99059295654297,12,485,48,64.0,2,50,46,64.0
2024-08-01 08:46:26,20,19,43,0,32.0,8,2314,2272,63.99059295654297,12,485,48,64.0,2,50,46,64.0
2024-08-01 08:46:27,20,19,43,0,32.0,12,2356,2314,63.99059295654297,12,485,48,64.0,2,51,47,64.0
2024-08-01 08:46:28,20,19,43,0,32.0,12,2356,2314,63.99059295654297,12,485,48,64.0,2,51,47,64.0
2024-08-01 08:46:29,20,19,43,0,32.0,12,2356,2314,63.99059295654297,12,485,48,64.0,2,51,47,64.0
2024-08-01 08:46:30,20,19,43,0,32.0,12,2356,2314,63.99059295654297,12,485,48,64.0,2,51,47,64.0
2024-08-01 08:46:31,20,19,43,0,32.0,12,2356,2314,63.99059295654297,12,485,48,64.0,2,51,47,64.0
2024-08-01 08:46:32,20,19,43,0,32.0,12,2356,2314,63.99059295654297,12,485,48,64.0,2,51,47,64.0
2024-08-01 08:46:33,20,19,43,0,32.0,12,2356,2314,63.99059295654297,12,485,48,64.0,2,51,47,64.0
2024-08-01 08:46:34,20,19,43,0,32.0,12,2356,2314,63.99059295654297,12,485,48,64.0,2,51,47,64.0
2024-08-01 08:46:35,20,19,43,0,32.0,12,2356,2314,63.99059295654297,12,485,48,64.0,2,51,47,64.0
2024-08-01 08:46:36,20,19,43,0,32.0,12,2356,2314,63.99059295654297,12,485,48,64.0,2,51,47,64.0
2024-08-01 08:46:37,20,19,43,0,32.0,12,2356,2314,63.99059295654297,12,485,48,64.0,2,51,47,64.0
2024-08-01 08:46:38,20,19,43,0,32.0,12,2356,2314,63.99059295654297,12,485,48,64.0,2,51,47,64.0
2024-08-01 08:46:39,20,19,43,0,32.0,12,2356,2314,63.99059295654297,12,485,48,64.0,2,51,47,64.0
2024-08-01 08:46:40,20,19,43,0,32.0,12,2356,2314,63.99059295654297,12,485,48,64.0,2,51,47,64.0
2024-08-01 08:46:41,20,19,43,0,32.0,12,2356,2314,63.99059295654297,12,485,48,64.0,2,51,47,64.0
2024-08-01 08:46:42,20,19,43,0,32.0,12,2398,2356,63.99059295654297,12,485,48,64.0,2,52,48,64.0
2024-08-01 08:46:43,20,19,43,0,32.0,12,2398,2356,63.99059295654297,12,485,48,64.0,2,52,48,64.0
2024-08-01 08:46:44,20,19,43,0,32.0,12,2398,2356,63.99059295654297,12,485,48,64.0,2,52,48,64.0
2024-08-01 08:46:45,20,19,43,0,32.0,12,2398,2356,63.99059295654297,12,485,48,64.0,2,52,48,64.0
2024-08-01 08:46:46,20,19,43,0,32.0,12,2398,2356,63.99059295654297,12,485,48,64.0,2,52,48,64.0
2024-08-01 08:46:47,20,19,43,0,32.0,12,2398,2356,63.99059295654297,12,485,48,64.0,2,52,48,64.0
2024-08-01 08:46:48,20,19,43,0,32.0,12,2398,2356,63.99059295654297,12,485,48,64.0,2,52,48,64.0
2024-08-01 08:46:49,20,19,43,0,32.0,12,2398,2356,63.99059295654297,12,485,48,64.0,2,52,48,64.0
2024-08-01 08:46:50,20,19,43,0,32.0,12,2398,2356,63.99059295654297,12,485,48,64.0,2,52,48,64.0
2024-08-01 08:46:51,20,19,43,0,32.0,12,2398,2356,63.99059295654297,12,485,48,64.0,2,52,48,64.0
2024-08-01 08:46:52,20,19,43,0,32.0,12,2398,2356,63.99059295654297,12,485,48,64.0,2,52,48,64.0
2024-08-01 08:46:53,20,19,43,0,32.0,12,2398,2356,63.99059295654297,12,485,48,64.0,2,52,48,64.0
2024-08-01 08:46:54,20,19,43,0,32.0,12,2398,2356,63.99059295654297,12,485,48,64.0,2,52,48,64.0
2024-08-01 08:46:55,20,19,43,0,32.0,12,2398,2356,63.99059295654297,12,485,48,64.0,2,52,48,64.0
2024-08-01 08:46:56,20,19,43,0,32.0,12,2398,2356,63.99059295654297,12,485,48,64.0,2,52,48,64.0
2024-08-01 08:46:57,20,19,43,0,32.0,12,2440,2398,63.99059295654297,12,485,48,64.0,2,53,49,64.0
2024-08-01 08:46:58,20,19,43,0,32.0,12,2440,2398,63.99059295654297,12,485,48,64.0,2,53,49,64.0
2024-08-01 08:46:59,20,19,43,0,32.0,12,2440,2398,63.99059295654297,12,485,48,64.0,2,53,49,64.0
2024-08-01 08:47:00,20,19,43,0,32.0,12,2440,2398,63.99059295654297,12,485,48,64.0,2,53,49,64.0
2024-08-01 08:47:01,20,19,43,0,32.0,12,2440,2398,63.99059295654297,12,485,48,64.0,2,53,49,64.0
2024-08-01 08:47:02,20,19,43,0,32.0,12,2440,2398,63.99059295654297,12,485,48,64.0,2,53,49,64.0
2024-08-01 08:47:03,20,19,43,0,32.0,12,2440,2398,63.99059295654297,12,485,48,64.0,2,53,49,64.0
2024-08-01 08:47:04,20,19,43,0,32.0,12,2440,2398,63.99059295654297,12,485,48,64.0,2,53,49,64.0
2024-08-01 08:47:05,20,19,43,0,32.0,12,2440,2398,63.99059295654297,12,485,48,64.0,2,53,49,64.0
2024-08-01 08:47:06,20,19,43,0,32.0,12,2440,2398,63.99059295654297,12,485,48,64.0,2,53,49,64.0
2024-08-01 08:47:07,20,19,43,0,32.0,12,2440,2398,63.99059295654297,12,485,48,64.0,2,53,49,64.0
2024-08-01 08:47:08,20,19,43,0,32.0,12,2440,2398,63.99059295654297,12,485,48,64.0,2,53,49,64.0
2024-08-01 08:47:09,20,19,43,0,32.0,12,2440,2398,63.99059295654297,12,485,48,64.0,2,53,49,64.0
2024-08-01 08:47:10,20,19,43,0,32.0,12,2440,2398,63.99059295654297,12,485,48,64.0,2,53,49,64.0
2024-08-01 08:47:11,20,19,43,0,32.0,12,2440,2398,63.99059295654297,12,485,48,64.0,2,53,49,64.0
2024-08-01 08:47:12,20,19,43,0,32.0,12,2482,2440,63.99059295654297,12,485,48,64.0,2,54,50,64.0
2024-08-01 08:47:13,20,19,43,0,32.0,12,2482,2440,63.99059295654297,12,485,48,64.0,2,54,50,64.0
2024-08-01 08:47:14,20,19,43,0,32.0,12,2482,2440,63.99059295654297,12,485,48,64.0,2,54,50,64.0
2024-08-01 08:47:15,20,19,43,0,32.0,12,2482,2440,63.99059295654297,12,485,48,64.0,2,54,50,64.0
2024-08-01 08:47:16,20,19,43,0,32.0,12,2482,2440,63.99059295654297,12,485,48,64.0,2,54,50,64.0
2024-08-01 08:47:17,20,19,43,0,32.0,12,2482,2440,63.99059295654297,12,485,48,64.0,2,54,50,64.0
2024-08-01 08:47:18,20,19,43,0,32.0,12,2482,2440,63.99059295654297,12,485,48,64.0,2,54,50,64.0
2024-08-01 08:47:19,20,19,43,0,32.0,12,2482,2440,63.99059295654297,12,485,48,64.0,2,54,50,64.0
2024-08-01 08:47:20,20,19,43,0,32.0,12,2482,2440,63.99059295654297,12,485,48,64.0,2,54,50,64.0
2024-08-01 08:47:21,20,19,43,0,32.0,12,2482,2440,63.99059295654297,12,485,48,64.0,2,54,50,64.0
2024-08-01 08:47:22,20,19,43,0,32.0,12,2482,2440,63.99059295654297,12,485,48,64.0,2,54,50,64.0
2024-08-01 08:47:23,20,19,43,0,32.0,12,2482,2440,63.99059295654297,12,485,48,64.0,2,54,50,64.0
2024-08-01 08:47:24,20,19,43,0,32.0,12,2482,2440,63.99059295654297,12,485,48,64.0,2,54,50,64.0
2024-08-01 08:47:25,20,19,43,0,32.0,12,2482,2440,63.99059295654297,12,485,48,64.0,2,54,50,64.0
2024-08-01 08:47:26,20,19,43,0,32.0,12,2482,2440,63.99059295654297,12,485,48,64.0,2,54,50,64.0
2024-08-01 08:47:27,20,19,43,0,32.0,12,2524,2482,63.99059295654297,12,485,48,64.0,2,55,51,64.0
2024-08-01 08:47:28,20,19,43,0,32.0,12,2524,2482,63.99059295654297,12,485,48,64.0,2,55,51,64.0
2024-08-01 08:47:29,20,19,43,0,32.0,12,2524,2482,63.99059295654297,12,485,48,64.0,2,55,51,64.0
2024-08-01 08:47:30,20,19,43,0,32.0,12,2524,2482,63.99059295654297,12,485,48,64.0,2,55,51,64.0
2024-08-01 08:47:31,20,19,43,0,32.0,12,2524,2482,63.99059295654297,12,485,48,64.0,2,55,51,64.0
2024-08-01 08:47:32,20,19,43,0,32.0,12,2524,2482,63.99059295654297,12,485,48,64.0,2,55,51,64.0
2024-08-01 08:47:33,20,19,43,0,32.0,12,2524,2482,63.99059295654297,12,485,48,64.0,2,55,51,64.0
2024-08-01 08:47:34,20,19,43,0,32.0,12,2524,2482,63.99059295654297,12,485,48,64.0,2,55,51,64.0
2024-08-01 08:47:35,20,19,43,0,32.0,12,2524,2482,63.99059295654297,12,485,48,64.0,2,55,51,64.0
2024-08-01 08:47:36,20,19,43,0,32.0,12,2524,2482,63.99059295654297,12,485,48,64.0,2,55,51,64.0
2024-08-01 08:47:37,20,19,43,0,32.0,12,2524,2482,63.99059295654297,12,485,48,64.0,2,55,51,64.0
2024-08-01 08:47:38,20,19,43,0,32.0,12,2524,2482,63.99059295654297,12,485,48,64.0,2,55,51,64.0
2024-08-01 08:47:39,20,19,43,0,32.0,12,2524,2482,63.99059295654297,12,485,48,64.0,2,55,51,64.0
2024-08-01 08:47:40,20,19,43,0,32.0,12,2524,2482,63.99059295654297,12,485,48,64.0,2,55,51,64.0
2024-08-01 08:47:41,20,19,43,0,32.0,12,2524,2482,63.99059295654297,12,485,48,64.0,2,55,51,64.0
2024-08-01 08:47:42,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:47:43,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:47:44,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:47:45,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:47:46,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:47:47,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:47:48,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:47:49,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:47:50,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:47:51,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:47:52,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:47:53,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:47:54,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:47:55,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:47:56,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:47:57,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:47:58,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:47:59,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:00,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:01,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:02,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:03,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:04,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:05,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:06,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:07,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:08,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:09,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:10,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:11,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:12,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:13,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:14,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:15,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:16,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:17,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:18,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:19,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:20,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:21,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:22,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:23,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:24,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:25,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:26,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:27,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:28,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:29,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:30,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:31,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:32,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:33,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:34,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:35,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:36,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:37,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:38,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:39,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:40,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:41,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:42,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:43,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:44,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:45,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:46,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:47,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:48,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:49,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:50,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:51,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:52,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:53,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:54,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:55,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:56,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:57,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:58,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:48:59,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:00,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:01,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:02,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:03,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:04,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:05,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:06,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:07,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:08,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:09,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:10,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:11,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:12,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:13,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:14,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:15,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:16,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:17,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:18,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:19,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:20,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:21,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:22,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:23,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:24,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:25,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:26,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:27,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:28,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
2024-08-01 08:49:29,20,19,43,0,32.0,12,2566,2524,63.99059295654297,12,485,48,64.0,2,56,52,64.0
